repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,tie_aware_correct_strict,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
5,18,48,44,0.7,MILP,0.992,True,0.0,True,1.0,4,703.0294964497782,247.20209198811585,8,281.5487298798387,Optimal,True,Optimal,heuristic,0.1198580309974204
5,18,48,44,0.7,Dijkstra,0.992,True,0.0,True,1.0,4,703.0294964497782,247.20209198811585,8,281.5487298798387,Optimal,True,Optimal,heuristic,0.0002885750000132
5,18,48,44,0.8,ILP,0.994,True,0.0,True,1.0,3,389.7362815568853,164.8013946587439,8,281.5487298798387,Optimal,True,Optimal,heuristic,0.0960025060012412
5,18,48,44,0.8,MILP,0.994,True,0.0,True,1.0,3,389.7362815568853,164.8013946587439,8,281.5487298798387,Optimal,True,Optimal,heuristic,0.0828490560015779
5,18,48,44,0.8,Dijkstra,0.994,True,0.0,True,1.0,3,389.7362815568853,164.8013946587439,8,281.5487298798387,Optimal,True,Optimal,heuristic,0.0002900649997172
5,18,48,44,0.9,ILP,0.996,True,0.0,True,1.0,2,158.74380507023898,82.40069732937195,8,281.5487298798387,Optimal,True,Optimal,heuristic,0.0942561209994892
5,18,48,44,0.9,MILP,0.996,True,0.0,True,1.0,2,158.74380507023898,82.40069732937195,8,281.5487298798387,Optimal,True,Optimal,heuristic,0.0925115749996621
5,18,48,44,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,158.74380507023898,82.40069732937195,8,281.5487298798387,Optimal,True,Optimal,heuristic,0.0003721749999385
5,19,26,21,0.5,ILP,0.936,True,0.0,True,1.0,32,3449.684756055832,530.2989526321508,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.6475305419990036
5,19,26,21,0.5,MILP,0.936,True,0.0,True,1.0,32,3449.684756055832,530.2989526321508,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.1515691009990405
5,19,26,21,0.5,Dijkstra,0.936,True,0.0,True,1.0,32,3449.684756055832,530.2989526321508,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.0003807009998126
5,19,26,21,0.6,ILP,0.97,True,0.0,True,1.0,15,1519.1168235106743,398.4865371404956,12,628.0772766102581,Optimal,True,Optimal,heuristic,0.4998653869988629
5,19,26,21,0.6,MILP,0.968,False,0.002,False,0.0,16,1422.3159484477164,434.01228749171446,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.1600467509997543
5,19,26,21,0.6,Dijkstra,0.968,False,0.002,False,0.0,16,1422.3159484477164,434.01228749171446,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.0003981650006608
5,19,26,21,0.7,ILP,0.994,True,0.0,True,1.0,3,664.6440773014394,337.7256223512784,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.12600285499866
5,19,26,21,0.7,MILP,0.992,False,0.002,False,0.0,4,650.7383698333026,288.85999542130867,14,639.0163515388062,Optimal,True,Optimal,heuristic,0.1281576010005665
5,19,26,21,0.7,Dijkstra,0.994,True,0.0,True,1.0,3,664.6440773014394,337.7256223512784,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.0003546030020515
5,19,26,21,0.8,ILP,0.994,True,0.0,True,1.0,3,334.0233702151438,228.09908063208923,13,629.8107365785758,Optimal,True,Optimal,heuristic,0.1298092220022226
5,19,26,21,0.8,MILP,0.994,True,0.0,True,1.0,3,334.0233702151438,228.09908063208923,13,629.8107365785758,Optimal,True,Optimal,heuristic,0.11417321800036
5,19,26,21,0.8,Dijkstra,0.994,False,0.0,True,1.0,3,375.78408188013054,241.4389572108421,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.0003479730003164
5,19,26,21,0.9,ILP,0.998,True,0.0,True,1.0,1,96.2866651404363,96.2866651404363,14,639.0163515388062,Optimal,True,Optimal,heuristic,0.1046266830016975
5,19,26,21,0.9,MILP,0.998,True,0.0,True,1.0,1,96.2866651404363,96.2866651404363,14,639.0163515388062,Optimal,True,Optimal,heuristic,0.1110221050003019
5,19,26,21,0.9,Dijkstra,0.998,False,0.0,True,1.0,1,145.15229207040602,145.15229207040602,12,618.8716616500303,Optimal,True,Optimal,heuristic,0.0004744319994642
6,0,34,63,0.5,ILP,0.906,True,0.0,True,1.0,47,3516.012341250679,313.49700932104366,6,322.89309563383426,Optimal,True,Optimal,heuristic,3.5693173379986547
6,0,34,63,0.5,MILP,0.906,True,0.0,True,1.0,47,3516.012341250679,313.49700932104366,6,322.89309563383426,Optimal,True,Optimal,heuristic,1.537292001998139
6,0,34,63,0.5,Dijkstra,0.874,False,0.032,False,0.0,63,9527.53039087156,1390.9376139209437,5,313.06064724746324,Optimal,True,Optimal,heuristic,0.0003804089974437
6,0,34,63,0.6,ILP,0.962,True,0.0,True,1.0,19,1617.0233463768895,250.79760745683396,5,322.8930956338337,Optimal,True,Optimal,heuristic,2.5229869249997137
6,0,34,63,0.6,MILP,0.962,False,0.0,True,1.0,19,1617.0233463769014,250.79760745683492,6,322.89309563383426,Optimal,True,Optimal,heuristic,0.9490958640017196
6,0,34,63,0.6,Dijkstra,0.922,False,0.0399999999999999,False,0.0,39,6440.474151943521,1328.238212056735,5,313.06064724746324,Optimal,True,Optimal,heuristic,0.0003769569993892
6,0,34,63,0.7,ILP,0.98,True,0.0,True,1.0,10,726.8352219569256,188.0982055926263,6,322.89309563383426,Optimal,True,Optimal,heuristic,1.0656974779994923
6,0,34,63,0.7,MILP,0.98,True,0.0,True,1.0,10,726.8352219569256,188.0982055926263,6,322.89309563383426,Optimal,True,Optimal,heuristic,0.7312039659991569
6,0,34,63,0.7,Dijkstra,0.952,False,0.028,False,0.0,24,4514.063459678857,1265.5388101925264,5,313.06064724746324,Optimal,True,Optimal,heuristic,0.0003838650009129
6,0,34,63,0.8,ILP,0.994,True,0.0,True,1.0,3,274.168543244744,125.39880372841742,6,322.89309563383426,Optimal,True,Optimal,heuristic,0.2816437540022889
6,0,34,63,0.8,MILP,0.994,False,0.0,True,1.0,3,274.1685432447417,125.39880372842116,6,322.89309563383864,Optimal,True,Optimal,heuristic,0.327556022999488
6,0,34,63,0.8,Dijkstra,0.964,False,0.03,False,0.0,18,3172.135207403783,1202.8394083283174,5,313.06064724746324,Optimal,True,Optimal,heuristic,0.0006550930011144
6,0,34,63,0.9,ILP,0.996,True,0.0,True,1.0,2,150.3349138446082,145.55905367951652,8,396.5810442964852,Optimal,True,Optimal,heuristic,0.7775592030011467
6,0,34,63,0.9,MILP,0.996,False,0.0,True,1.0,2,95.50321470222582,62.69940186420911,5,322.893095633834,Optimal,True,Optimal,heuristic,0.2906755289986904
6,0,34,63,0.9,Dijkstra,0.974,False,0.022,False,0.0,13,2219.207716968039,1140.1400064641089,5,313.06064724746324,Optimal,True,Optimal,heuristic,0.0004160730022704
6,1,47,49,0.5,ILP,0.998,True,0.0,True,1.0,1,149.0560953153122,149.0560953153122,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.1056637699985003
6,1,47,49,0.5,MILP,0.998,True,0.0,True,1.0,1,149.0560953153122,149.0560953153122,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.101748397002666
6,1,47,49,0.5,Dijkstra,0.998,True,0.0,True,1.0,1,149.0560953153122,149.0560953153122,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0003348320024088
6,1,47,49,0.6,ILP,0.998,True,0.0,True,1.0,1,119.24487625224975,119.24487625224975,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.1016121180000482
6,1,47,49,0.6,MILP,0.998,True,0.0,True,1.0,1,119.24487625224975,119.24487625224975,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0992727410011866
6,1,47,49,0.6,Dijkstra,0.998,True,0.0,True,1.0,1,119.24487625224975,119.24487625224975,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0003199040002073
6,1,47,49,0.7,ILP,0.998,True,0.0,True,1.0,1,89.43365718918733,89.43365718918733,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0973011249989213
6,1,47,49,0.7,MILP,0.998,True,0.0,True,1.0,1,89.43365718918733,89.43365718918733,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.1132869639986893
6,1,47,49,0.7,Dijkstra,0.998,True,0.0,True,1.0,1,89.43365718918733,89.43365718918733,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0004000819972134
6,1,47,49,0.8,ILP,0.998,True,0.0,True,1.0,1,59.62243812612485,59.62243812612485,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0981886269983078
6,1,47,49,0.8,MILP,0.998,True,0.0,True,1.0,1,59.62243812612485,59.62243812612485,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0933559860022796
6,1,47,49,0.8,Dijkstra,0.998,True,0.0,True,1.0,1,59.62243812612485,59.62243812612485,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0002950150010292
6,1,47,49,0.9,ILP,0.998,True,0.0,True,1.0,1,29.811219063062424,29.811219063062424,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0849975300006917
6,1,47,49,0.9,MILP,0.998,True,0.0,True,1.0,1,29.811219063062424,29.811219063062424,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0865764640002453
6,1,47,49,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,29.811219063062424,29.811219063062424,1,25.012421541575986,Optimal,True,Optimal,heuristic,0.0003280559976701
6,2,46,51,0.5,ILP,0.97,True,0.0,True,1.0,15,2258.250429047432,559.9286797590776,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.2238758069979667
6,2,46,51,0.5,MILP,0.97,True,0.0,True,1.0,15,2258.250429047432,559.9286797590776,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.1001171649986645
6,2,46,51,0.5,Dijkstra,0.97,True,0.0,True,1.0,15,2258.250429047432,559.9286797590776,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0003328860002511
6,2,46,51,0.6,ILP,0.984,True,0.0,True,1.0,8,1049.1083317403668,447.94294380726205,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.2014886899996781
6,2,46,51,0.6,MILP,0.984,True,0.0,True,1.0,8,1049.1083317403668,447.94294380726205,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0938970909992349
6,2,46,51,0.6,Dijkstra,0.984,True,0.0,True,1.0,8,1049.1083317403668,447.94294380726205,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0003471760028332
6,2,46,51,0.7,ILP,0.994,True,0.0,True,1.0,3,481.37983838786806,335.95720785544654,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.1199595639991457
6,2,46,51,0.7,MILP,0.994,False,0.0,True,1.0,3,481.37983838786806,335.95720785544654,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0966221410017169
6,2,46,51,0.7,Dijkstra,0.994,False,0.0,True,1.0,3,481.37983838786806,335.95720785544654,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0004190670006209
6,2,46,51,0.8,ILP,0.998,True,0.0,True,1.0,1,223.97147190363103,223.97147190363103,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.085571080999216
6,2,46,51,0.8,MILP,0.998,True,0.0,True,1.0,1,223.97147190363103,223.97147190363103,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0835981939999328
6,2,46,51,0.8,Dijkstra,0.998,True,0.0,True,1.0,1,223.97147190363103,223.97147190363103,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0003141360029985
6,2,46,51,0.9,ILP,0.998,True,0.0,True,1.0,1,111.98573595181551,111.98573595181551,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0831598470031167
6,2,46,51,0.9,MILP,0.998,True,0.0,True,1.0,1,111.98573595181551,111.98573595181551,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.0911729109975567
6,2,46,51,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,111.98573595181551,111.98573595181551,8,387.6640515019411,Optimal,True,Optimal,heuristic,0.00030566499845
6,3,33,8,0.5,ILP,0.982,True,0.0,True,1.0,9,1845.04585493359,466.892427237176,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.2622377599982428
6,3,33,8,0.5,MILP,0.982,False,0.0,True,1.0,9,1845.0458549335892,466.89242723717575,1,150.97701667708495,Optimal,True,Optimal,heuristic,0.2330060620006406
6,3,33,8,0.5,Dijkstra,0.982,True,0.0,True,1.0,9,1845.04585493359,466.892427237176,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.0003652949999377
6,3,33,8,0.6,ILP,0.99,True,0.0,True,1.0,5,1135.2696957115827,373.5139417897409,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.2120795730006648
6,3,33,8,0.6,MILP,0.99,True,0.0,True,1.0,5,1135.2696957115827,373.5139417897409,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.3412831140012713
6,3,33,8,0.6,Dijkstra,0.99,True,0.0,True,1.0,5,1135.2696957115827,373.5139417897409,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.0003295890019217
6,3,33,8,0.7,ILP,0.994,True,0.0,True,1.0,3,680.8668113545616,280.1354563423057,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.1855806569983542
6,3,33,8,0.7,MILP,0.994,True,0.0,True,1.0,3,680.8668113545616,280.1354563423057,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.4759030569985043
6,3,33,8,0.7,Dijkstra,0.994,True,0.0,True,1.0,3,680.8668113545616,280.1354563423057,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.0004521160008152
6,3,33,8,0.8,ILP,0.994,True,0.0,True,1.0,3,400.7313550122557,186.7569708948704,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.270933887000865
6,3,33,8,0.8,MILP,0.994,False,0.0,True,1.0,3,400.7313550122569,186.75697089486917,1,150.9770166770821,Optimal,True,Optimal,heuristic,0.6868503420009802
6,3,33,8,0.8,Dijkstra,0.994,True,0.0,True,1.0,3,400.7313550122557,186.7569708948704,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.0003806689965131
6,3,33,8,0.9,ILP,0.996,True,0.0,True,1.0,2,162.45835206548873,93.3784854474352,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.4035267309991468
6,3,33,8,0.9,MILP,0.996,False,0.0,True,1.0,2,162.45835206548873,93.3784854474352,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.2221760840002389
6,3,33,8,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,162.45835206548873,93.3784854474352,2,150.97701667708515,Optimal,True,Optimal,heuristic,0.0003794980002567
6,4,54,29,0.5,ILP,0.938,True,0.0,True,1.0,31,4695.369650311311,581.1646008349728,11,599.7484447942167,Optimal,True,Optimal,heuristic,1.4658041940019757
6,4,54,29,0.5,MILP,0.938,False,0.0,True,1.0,31,4695.369650311312,581.1646008349728,11,599.7484447942167,Optimal,True,Optimal,heuristic,0.3922214519989211
6,4,54,29,0.5,Dijkstra,0.934,False,0.004,False,0.0,33,4996.410109074221,597.8496625740593,10,581.5072022391589,Optimal,True,Optimal,heuristic,0.0003250059999118
6,4,54,29,0.6,ILP,0.974,True,0.0,True,1.0,13,2205.80598201212,464.9316806679783,11,599.7484447942167,Optimal,True,Optimal,heuristic,0.8233397969997895
6,4,54,29,0.6,MILP,0.974,True,0.0,True,1.0,13,2205.80598201212,464.9316806679783,11,599.7484447942167,Optimal,True,Optimal,heuristic,0.3349080859989044
6,4,54,29,0.6,Dijkstra,0.972,False,0.002,False,0.0,14,2574.004733735619,481.6167424070648,10,581.5072022391589,Optimal,True,Optimal,heuristic,0.0003739409985428
6,4,54,29,0.7,ILP,0.986,True,0.0,True,1.0,7,1084.9395757331934,429.2140712049827,11,617.577118682246,Optimal,True,Optimal,heuristic,0.5695488900018972
6,4,54,29,0.7,MILP,0.986,True,0.0,True,1.0,7,1084.9395757331934,429.2140712049827,11,617.577118682246,Optimal,True,Optimal,heuristic,0.5566776989981008
6,4,54,29,0.7,Dijkstra,0.984,False,0.002,False,0.0,8,1314.7075374133417,365.38382224007023,10,581.5072022391589,Optimal,True,Optimal,heuristic,0.0004400259967951
6,4,54,29,0.8,ILP,0.992,True,0.0,True,1.0,4,572.0791864961545,312.981151037988,11,617.577118682246,Optimal,True,Optimal,heuristic,0.3616485610000381
6,4,54,29,0.8,MILP,0.992,True,0.0,True,1.0,4,572.0791864961545,312.981151037988,11,617.577118682246,Optimal,True,Optimal,heuristic,0.3905035470015718
6,4,54,29,0.8,Dijkstra,0.992,False,0.0,True,1.0,4,683.9855346223399,249.15090207307549,10,581.5072022391589,Optimal,True,Optimal,heuristic,0.0003484709995973
6,4,54,29,0.9,ILP,0.996,True,0.0,True,1.0,2,224.1840059497215,196.74823087099344,11,617.577118682246,Optimal,True,Optimal,heuristic,0.1381914049998158
6,4,54,29,0.9,MILP,0.996,False,0.0,True,1.0,2,197.56033441879367,116.23292016699452,11,599.7484447942167,Optimal,True,Optimal,heuristic,0.1223438169981818
6,4,54,29,0.9,Dijkstra,0.994,False,0.002,False,0.0,3,263.2366028375102,132.91798190608097,10,581.5072022391589,Optimal,True,Optimal,heuristic,0.0003688500000862
6,5,32,24,0.5,ILP,0.976,True,0.0,True,1.0,12,1510.252026076738,351.700346466259,7,290.07727197971,Optimal,True,Optimal,heuristic,0.2440415569981269
6,5,32,24,0.5,MILP,0.976,True,0.0,True,1.0,12,1510.252026076738,351.700346466259,7,290.07727197971,Optimal,True,Optimal,heuristic,0.1574414720016648
6,5,32,24,0.5,Dijkstra,0.976,True,0.0,True,1.0,12,1510.252026076738,351.700346466259,7,290.07727197971,Optimal,True,Optimal,heuristic,0.0003559679971658
6,5,32,24,0.6,ILP,0.984,True,0.0,True,1.0,8,822.0774493005026,281.36027717300726,7,290.07727197971,Optimal,True,Optimal,heuristic,0.2998619710015191
6,5,32,24,0.6,MILP,0.984,True,0.0,True,1.0,8,822.0774493005026,281.36027717300726,7,290.07727197971,Optimal,True,Optimal,heuristic,0.1444588300000759
6,5,32,24,0.6,Dijkstra,0.984,True,0.0,True,1.0,8,822.0774493005026,281.36027717300726,7,290.07727197971,Optimal,True,Optimal,heuristic,0.0004152390029048
6,5,32,24,0.7,ILP,0.994,True,0.0,True,1.0,3,420.5169130948648,211.0202078797555,7,290.07727197971,Optimal,True,Optimal,heuristic,0.1437680459966941
6,5,32,24,0.7,MILP,0.994,True,0.0,True,1.0,3,420.5169130948648,211.0202078797555,7,290.07727197971,Optimal,True,Optimal,heuristic,0.1364439080025477
6,5,32,24,0.7,Dijkstra,0.994,True,0.0,True,1.0,3,420.5169130948648,211.0202078797555,7,290.07727197971,Optimal,True,Optimal,heuristic,0.0003408120028325
6,5,32,24,0.8,ILP,0.994,True,0.0,True,1.0,3,209.4967052151092,140.68013858650363,7,290.07727197971,Optimal,True,Optimal,heuristic,0.223453154998424
6,5,32,24,0.8,MILP,0.994,True,0.0,True,1.0,3,209.4967052151092,140.68013858650363,7,290.07727197971,Optimal,True,Optimal,heuristic,0.1877460809992044
6,5,32,24,0.8,Dijkstra,0.994,True,0.0,True,1.0,3,209.4967052151092,140.68013858650363,7,290.07727197971,Optimal,True,Optimal,heuristic,0.0003080559981754
6,5,32,24,0.9,ILP,0.998,True,0.0,True,1.0,1,70.34006929325176,70.34006929325176,7,290.07727197971,Optimal,True,Optimal,heuristic,0.1331726829994295
6,5,32,24,0.9,MILP,0.998,True,0.0,True,1.0,1,70.34006929325176,70.34006929325176,7,290.07727197971,Optimal,True,Optimal,heuristic,0.1244903980004892
6,5,32,24,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,70.34006929325176,70.34006929325176,7,290.07727197971,Optimal,True,Optimal,heuristic,0.0003251150010328
6,6,50,41,0.5,ILP,0.924,True,0.0,True,1.0,38,1676.492460989539,147.39511104595377,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1472491330023331
6,6,50,41,0.5,MILP,0.924,True,0.0,True,1.0,38,1676.492460989539,147.39511104595377,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1639458899990131
6,6,50,41,0.5,Dijkstra,0.924,True,0.0,True,1.0,38,1676.492460989539,147.39511104595377,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.0003762159976758
6,6,50,41,0.6,ILP,0.958,True,0.0,True,1.0,21,811.548708545236,117.916088836763,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1305596550009795
6,6,50,41,0.6,MILP,0.958,True,0.0,True,1.0,21,811.548708545236,117.916088836763,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1073646629993163
6,6,50,41,0.6,Dijkstra,0.958,True,0.0,True,1.0,21,811.548708545236,117.916088836763,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.0003314740024507
6,6,50,41,0.7,ILP,0.978,True,0.0,True,1.0,11,338.53576917410373,88.43706662757228,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1175551750020531
6,6,50,41,0.7,MILP,0.978,True,0.0,True,1.0,11,338.53576917410373,88.43706662757228,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1056209569978818
6,6,50,41,0.7,Dijkstra,0.978,True,0.0,True,1.0,11,338.53576917410373,88.43706662757228,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.0003727820003405
6,6,50,41,0.8,ILP,0.992,True,0.0,True,1.0,4,132.9815690376695,58.95804441838149,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1146418920034193
6,6,50,41,0.8,MILP,0.992,True,0.0,True,1.0,4,132.9815690376695,58.95804441838149,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1240742150002915
6,6,50,41,0.8,Dijkstra,0.992,True,0.0,True,1.0,4,132.9815690376695,58.95804441838149,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.000346824999724
6,6,50,41,0.9,ILP,0.996,True,0.0,True,1.0,2,37.15685722203551,29.47902220919076,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1157885469983739
6,6,50,41,0.9,MILP,0.996,True,0.0,True,1.0,2,37.15685722203551,29.47902220919076,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.1093338079990644
6,6,50,41,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,37.15685722203551,29.47902220919076,1,84.90872605944521,Optimal,True,Optimal,heuristic,0.0005201940002734
6,7,26,53,0.5,ILP,0.916,True,0.0,True,1.0,42,6663.538765053041,831.2460940301551,12,647.4613255679351,Optimal,True,Optimal,heuristic,0.4254871699995419
6,7,26,53,0.5,MILP,0.916,True,0.0,True,1.0,42,6663.538765053041,831.2460940301551,12,647.4613255679351,Optimal,True,Optimal,heuristic,0.1309133909999218
6,7,26,53,0.5,Dijkstra,0.916,True,0.0,True,1.0,42,6663.538765053041,831.2460940301551,12,647.4613255679351,Optimal,True,Optimal,heuristic,0.0004716809999081
6,7,26,53,0.6,ILP,0.95,True,0.0,True,1.0,25,3603.2386077091874,739.5403958798112,12,647.4613255679351,Optimal,True,Optimal,heuristic,0.5867424829993979
6,7,26,53,0.6,MILP,0.95,False,0.0,True,1.0,25,3603.238607709187,739.5403958798112,12,647.4613255679351,Optimal,True,Optimal,heuristic,0.1321371960002579
6,7,26,53,0.6,Dijkstra,0.95,False,0.0,True,1.0,25,3603.238607709187,739.5403958798112,12,647.4613255679351,Optimal,True,Optimal,heuristic,0.0004976819982402
