repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
2,14,244,431,0.5,Dijkstra,0.9339999999999999,True,0.0,True,33,45.94620399064131,5.090760941744492,103,11.39712802925827,Optimal,True,Optimal,heuristic,0.004021545002615312
2,14,244,431,0.6,ILP,0.968,True,0.0,True,16,21.848440432135686,4.072608753395594,103,11.39712802925827,Optimal,True,Optimal,heuristic,35.260959059000015
2,14,244,431,0.6,MILP,0.968,True,0.0,True,16,21.848440432135686,4.072608753395594,103,11.39712802925827,Optimal,True,Optimal,heuristic,4.542653200001951
2,14,244,431,0.6,Dijkstra,0.968,True,0.0,True,16,21.848440432135686,4.072608753395594,103,11.39712802925827,Optimal,True,Optimal,heuristic,0.005229655998846283
2,14,244,431,0.7,ILP,0.982,True,0.0,True,9,10.388186743886418,3.0544565650466957,103,11.39712802925827,Optimal,True,Optimal,heuristic,16.551815184997395
2,14,244,431,0.7,MILP,0.982,True,0.0,True,9,10.388186743886418,3.0544565650466957,103,11.39712802925827,Optimal,True,Optimal,heuristic,5.234285803999228
2,14,244,431,0.7,Dijkstra,0.982,True,0.0,True,9,10.388186743886418,3.0544565650466957,103,11.39712802925827,Optimal,True,Optimal,heuristic,0.005775441997684538
2,14,244,431,0.8,ILP,0.992,True,0.0,True,4,4.161885416538524,2.036304376697796,103,11.39712802925827,Optimal,True,Optimal,heuristic,16.175683565001236
2,14,244,431,0.8,MILP,0.992,True,0.0,True,4,4.161885416538524,2.036304376697796,103,11.39712802925827,Optimal,True,Optimal,heuristic,5.281948433002981
2,14,244,431,0.8,Dijkstra,0.992,True,0.0,True,4,4.161885416538524,2.036304376697796,103,11.39712802925827,Optimal,True,Optimal,heuristic,0.00393807899672538
2,14,244,431,0.9,ILP,0.996,True,0.0,True,2,1.5030226625788892,1.1550417693085357,105,11.569551058597902,Optimal,True,Optimal,heuristic,29.74876242999744
2,14,244,431,0.9,MILP,0.996,False,0.0,True,2,1.2401609142293673,1.0181521883488962,103,11.39712802925827,Optimal,True,Optimal,heuristic,3.6325939040034427
2,14,244,431,0.9,Dijkstra,0.996,False,0.0,True,2,1.2401609142293673,1.0181521883488962,103,11.39712802925827,Optimal,True,Optimal,heuristic,0.007934070999908727
2,15,185,499,0.5,ILP,0.992,True,0.0,True,4,30.71124644441165,17.795957051899506,31,5.882891541518027,Optimal,True,Optimal,heuristic,16.300197215998196
2,15,185,499,0.5,MILP,0.992,False,0.0,True,4,30.71124644441165,17.795957051899506,31,5.882891541518027,Optimal,True,Optimal,heuristic,11.578407029999653
2,15,185,499,0.5,Dijkstra,0.992,False,0.0,True,4,30.71124644441165,17.795957051899506,31,5.882891541518027,Optimal,True,Optimal,heuristic,0.0026453539976500906
2,15,185,499,0.6,ILP,0.994,True,0.0,True,3,25.336295605025946,16.041778875220388,35,5.977831120455261,Optimal,True,Optimal,heuristic,14.916422269998293
2,15,185,499,0.6,MILP,0.994,False,0.0,True,3,25.107655322089016,16.004562082089514,31,5.882891541518027,Optimal,True,Optimal,heuristic,14.170339700998738
2,15,185,499,0.6,Dijkstra,0.994,False,0.0,True,3,25.107655322089016,16.004562082089514,31,5.882891541518027,Optimal,True,Optimal,heuristic,0.008161192999978084
2,15,185,499,0.7,ILP,0.996,True,0.0,True,2,20.557868287780362,14.213167112279521,31,5.882891541518027,Optimal,True,Optimal,heuristic,6.423861170998862
2,15,185,499,0.7,MILP,0.996,True,0.0,True,2,20.557868287780362,14.213167112279521,31,5.882891541518027,Optimal,True,Optimal,heuristic,11.901417518998642
2,15,185,499,0.7,Dijkstra,0.996,True,0.0,True,2,20.557868287780362,14.213167112279521,31,5.882891541518027,Optimal,True,Optimal,heuristic,0.007967727000504965
2,15,185,499,0.8,ILP,0.996,True,0.0,True,2,16.975078348160377,12.421772142469528,31,5.882891541518027,Optimal,True,Optimal,heuristic,10.185625420002907
2,15,185,499,0.8,MILP,0.988,False,0.008000000000000007,False,6,13.198370892608558,6.321277757421061,85,10.95238369482226,Optimal,True,Optimal,heuristic,18.008413061001193
2,15,185,499,0.8,Dijkstra,0.996,False,0.0,True,2,16.975078348160377,12.421772142469528,31,5.882891541518027,Optimal,True,Optimal,heuristic,0.010965059998852666
2,15,185,499,0.9,ILP,0.996,True,0.0,True,2,13.742989367489052,10.91274504413228,33,5.951100553148679,Optimal,True,Optimal,heuristic,13.738683178999054
2,15,185,499,0.9,MILP,0.992,False,0.0040000000000000036,False,4,3.313104805226768,1.7913949698099927,72,11.560336544317357,Optimal,True,Optimal,heuristic,9.029734984000243
2,15,185,499,0.9,Dijkstra,0.996,False,0.0,True,2,13.392288408540391,10.630377172659536,31,5.882891541518027,Optimal,True,Optimal,heuristic,0.003978527001891052
2,16,469,286,0.5,ILP,0.988,True,0.0,True,6,4.647824884504704,1.6073313852725621,49,1.9323251898205203,Optimal,True,Optimal,heuristic,11.040384793999692
2,16,469,286,0.5,MILP,0.988,True,0.0,True,6,4.647824884504704,1.6073313852725621,49,1.9323251898205203,Optimal,True,Optimal,heuristic,3.0160363989998586
2,16,469,286,0.5,Dijkstra,0.988,True,0.0,True,6,4.647824884504704,1.6073313852725621,49,1.9323251898205203,Optimal,True,Optimal,heuristic,0.006138193999504438
2,16,469,286,0.6,ILP,0.99,True,0.0,True,5,2.8997202180185364,1.28586510821805,49,1.9323251898205203,Optimal,True,Optimal,heuristic,11.52952320699842
2,16,469,286,0.6,MILP,0.99,True,0.0,True,5,2.8997202180185364,1.28586510821805,49,1.9323251898205203,Optimal,True,Optimal,heuristic,2.8826749280015065
2,16,469,286,0.6,Dijkstra,0.99,True,0.0,True,5,2.8997202180185364,1.28586510821805,49,1.9323251898205203,Optimal,True,Optimal,heuristic,0.004847442000027513
2,16,469,286,0.7,ILP,0.996,True,0.0,True,2,1.8127965730885789,0.9643988311635376,49,1.9323251898205203,Optimal,True,Optimal,heuristic,3.7408719760023814
2,16,469,286,0.7,MILP,0.996,True,0.0,True,2,1.8127965730885789,0.9643988311635376,49,1.9323251898205203,Optimal,True,Optimal,heuristic,3.02262645600058
2,16,469,286,0.7,Dijkstra,0.996,True,0.0,True,2,1.8127965730885789,0.9643988311635376,49,1.9323251898205203,Optimal,True,Optimal,heuristic,0.004352359999757027
2,16,469,286,0.8,ILP,0.996,True,0.0,True,2,1.1698640189795526,0.6429325541090245,49,1.9323251898205203,Optimal,True,Optimal,heuristic,4.632786674999807
2,16,469,286,0.8,MILP,0.996,True,0.0,True,2,1.1698640189795526,0.6429325541090245,49,1.9323251898205203,Optimal,True,Optimal,heuristic,2.9854596060031326
2,16,469,286,0.8,Dijkstra,0.996,True,0.0,True,2,1.1698640189795526,0.6429325541090245,49,1.9323251898205203,Optimal,True,Optimal,heuristic,0.007205255998997018
2,16,469,286,0.9,ILP,0.996,True,0.0,True,2,0.5269314648705272,0.3214662770545118,49,1.9323251898205203,Optimal,True,Optimal,heuristic,4.99619390099906
2,16,469,286,0.9,MILP,0.996,True,0.0,True,2,0.5269314648705272,0.3214662770545118,49,1.9323251898205203,Optimal,True,Optimal,heuristic,3.0047921369987307
2,16,469,286,0.9,Dijkstra,0.996,True,0.0,True,2,0.5269314648705272,0.3214662770545118,49,1.9323251898205203,Optimal,True,Optimal,heuristic,0.003452803000982385
2,17,133,83,0.5,ILP,0.99,True,0.0,True,5,15.148973619553383,4.865784391857998,78,6.073999954243529,Optimal,True,Optimal,heuristic,16.415251209000417
2,17,133,83,0.5,MILP,0.99,False,0.0,True,5,15.148973619553377,4.865784391857995,77,6.073999954243529,Optimal,True,Optimal,heuristic,3.5714544780021242
2,17,133,83,0.5,Dijkstra,0.974,False,0.016000000000000014,False,13,40.9097739890051,24.078152593673728,52,5.381316320645108,Optimal,True,Optimal,heuristic,0.007270215999596985
2,17,133,83,0.6,ILP,0.992,True,0.0,True,4,13.673173297816653,4.066746832119948,82,6.256299159461058,Optimal,True,Optimal,heuristic,17.575412991998746
2,17,133,83,0.6,MILP,0.992,False,0.0,True,4,10.975876145349773,3.900281025375822,78,6.073999954243529,Optimal,True,Optimal,heuristic,3.5131576739986485
2,17,133,83,0.6,Dijkstra,0.986,False,0.006000000000000005,False,7,31.521320170215404,23.11264922719155,52,5.381316320645108,Optimal,True,Optimal,heuristic,0.009624608002923196
2,17,133,83,0.7,ILP,0.994,True,0.0,True,3,7.333992383101084,2.928290503704897,77,6.098040166413312,Optimal,True,Optimal,heuristic,14.23623861500164
2,17,133,83,0.7,MILP,0.994,False,0.0,True,3,7.126818803010353,2.934777658893646,77,6.073999954243529,Optimal,True,Optimal,heuristic,4.871671597000386
2,17,133,83,0.7,Dijkstra,0.994,False,0.0,True,3,27.06038654458142,22.147145860709376,52,5.381316320645108,Optimal,True,Optimal,heuristic,0.008015146002435358
2,17,133,83,0.8,ILP,0.994,True,0.0,True,3,4.230308703563823,1.9692742924114714,78,6.073999954243529,Optimal,True,Optimal,heuristic,13.320595381999738
2,17,133,83,0.8,MILP,0.994,True,0.0,True,3,4.230308703563823,1.9692742924114714,78,6.073999954243529,Optimal,True,Optimal,heuristic,2.870052525002393
2,17,133,83,0.8,Dijkstra,0.994,False,0.0,True,3,24.163876445134893,21.181642494227198,52,5.381316320645108,Optimal,True,Optimal,heuristic,0.011213311001483817
2,17,133,83,0.9,ILP,0.996,True,0.0,True,2,2.2887468161472544,1.1498607890251566,80,6.211700203317651,Optimal,True,Optimal,heuristic,16.753751829997782
2,17,133,83,0.9,MILP,0.996,False,0.0,True,2,1.8223461072867515,0.9655033664821744,73,6.057813631351856,Optimal,True,Optimal,heuristic,2.817407878999802
2,17,133,83,0.9,Dijkstra,0.996,False,0.0,True,2,21.401319828280688,20.216139127745024,52,5.381316320645108,Optimal,True,Optimal,heuristic,0.003020881998963887
2,18,333,570,0.5,ILP,0.984,True,0.0,True,8,31.25324998856955,8.555655451168784,131,9.464124780304871,Optimal,True,Optimal,heuristic,33.27420036700278
2,18,333,570,0.5,MILP,0.984,False,0.0,True,8,31.079079123398273,8.533835554551034,129,9.439671471202637,Optimal,True,Optimal,heuristic,4.891211063997616
2,18,333,570,0.5,Dijkstra,0.98,False,0.0040000000000000036,False,10,32.19300320663993,8.426093470586382,110,9.400143779339125,Optimal,True,Optimal,heuristic,0.004721069999504834
2,18,333,570,0.6,ILP,0.99,True,0.0,True,5,17.813114626287195,6.740874776469106,110,9.400143779339125,Optimal,True,Optimal,heuristic,15.096727296000608
2,18,333,570,0.6,MILP,0.99,False,0.0,True,5,17.813114626287195,6.740874776469106,110,9.400143779339125,Optimal,True,Optimal,heuristic,4.863641700998414
2,18,333,570,0.6,Dijkstra,0.99,True,0.0,True,5,17.813114626287195,6.740874776469106,110,9.400143779339125,Optimal,True,Optimal,heuristic,0.004631183997844346
2,18,333,570,0.7,ILP,0.994,True,0.0,True,3,11.112239706807717,5.055656082351831,110,9.400143779339125,Optimal,True,Optimal,heuristic,12.062721503996727
2,18,333,570,0.7,MILP,0.994,True,0.0,True,3,11.112239706807717,5.055656082351831,110,9.400143779339125,Optimal,True,Optimal,heuristic,4.467909511000471
2,18,333,570,0.7,Dijkstra,0.994,True,0.0,True,3,11.112239706807717,5.055656082351831,110,9.400143779339125,Optimal,True,Optimal,heuristic,0.005379795002227183
2,18,333,570,0.8,ILP,0.996,True,0.0,True,2,6.511702706773647,3.370437388234553,110,9.400143779339125,Optimal,True,Optimal,heuristic,3.6834589340032835
2,18,333,570,0.8,MILP,0.996,True,0.0,True,2,6.511702706773647,3.370437388234553,110,9.400143779339125,Optimal,True,Optimal,heuristic,4.662775601002068
2,18,333,570,0.8,Dijkstra,0.996,True,0.0,True,2,6.511702706773647,3.370437388234553,110,9.400143779339125,Optimal,True,Optimal,heuristic,0.006344411998725263
2,18,333,570,0.9,ILP,0.996,True,0.0,True,2,4.275531456278053,2.265100061291875,131,9.732620343986277,Optimal,True,Optimal,heuristic,9.002518574001442
2,18,333,570,0.9,MILP,0.996,False,0.0,True,2,3.141265318539098,1.6852186941172782,110,9.400143779339125,Optimal,True,Optimal,heuristic,3.3994720200025768
2,18,333,570,0.9,Dijkstra,0.996,False,0.0,True,2,3.141265318539098,1.6852186941172782,110,9.400143779339125,Optimal,True,Optimal,heuristic,0.0036119389988016337
2,19,456,509,0.5,ILP,0.952,True,0.0,True,24,82.09443545556512,8.361527144898986,116,11.301623026819518,Optimal,True,Optimal,heuristic,34.66243924700029
2,19,456,509,0.5,MILP,0.952,False,0.0,True,24,82.09443545556512,8.361527144898986,116,11.301623026819518,Optimal,True,Optimal,heuristic,34.327997614000196
2,19,456,509,0.5,Dijkstra,0.9359999999999999,False,0.016000000000000014,False,32,136.0126811127758,20.996708881480096,106,11.157979418798051,Optimal,True,Optimal,heuristic,0.006322598001133883
2,19,456,509,0.6,ILP,0.972,True,0.0,True,14,52.235799302236856,6.715155118974774,116,11.301623026819518,Optimal,True,Optimal,heuristic,24.900315851002233
2,19,456,509,0.6,MILP,0.968,False,0.0040000000000000036,False,16,49.31957798883016,6.585488103696857,135,11.34115071868303,Optimal,True,Optimal,heuristic,17.864490749998367
2,19,456,509,0.6,Dijkstra,0.956,False,0.016000000000000014,False,22,93.1278478476235,19.350336855555884,106,11.157979418798051,Optimal,True,Optimal,heuristic,0.006002108999382472
2,19,456,509,0.7,ILP,0.98,True,0.0,True,10,28.12591444847001,4.939116077772642,135,11.34115071868303,Optimal,True,Optimal,heuristic,23.78748488900237
2,19,456,509,0.7,MILP,0.98,True,0.0,True,10,28.12591444847001,4.939116077772642,135,11.34115071868303,Optimal,True,Optimal,heuristic,18.81506102700223
2,19,456,509,0.7,Dijkstra,0.968,False,0.01200000000000001,False,16,63.276072978464576,17.70396482963167,106,11.157979418798051,Optimal,True,Optimal,heuristic,0.005335627000022214
2,19,456,509,0.8,ILP,0.986,True,0.0,True,7,18.852672375031325,5.019127387577296,106,11.564282439988196,Optimal,True,Optimal,heuristic,22.39841594400059
2,19,456,509,0.8,MILP,0.986,False,0.0,True,7,14.490529873318692,3.2927440518484232,135,11.34115071868303,Optimal,True,Optimal,heuristic,10.706234770001174
2,19,456,509,0.8,Dijkstra,0.978,False,0.008000000000000007,False,11,40.16752649868771,16.057592803707454,106,11.157979418798051,Optimal,True,Optimal,heuristic,0.0030878209981892724
2,19,456,509,0.9,ILP,0.99,True,0.0,True,5,5.165166306720572,1.6463720259242116,135,11.34115071868303,Optimal,True,Optimal,heuristic,24.877524998999434
2,19,456,509,0.9,MILP,0.99,False,0.0,True,5,5.165166306720565,1.6463720259242152,135,11.341150718683032,Optimal,True,Optimal,heuristic,9.606186118999176
2,19,456,509,0.9,Dijkstra,0.986,False,0.0040000000000000036,False,7,25.325089842864077,14.411220777783239,106,11.157979418798051,Optimal,True,Optimal,heuristic,0.004907442998955958
