repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,tie_aware_correct_strict,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
4,17,44,45,0.9,MILP,0.998,True,0.0,True,,1,81.68193809205866,81.68193809205866,7,310.62707718451185,Optimal,True,Optimal,heuristic,0.08686043899797369
4,17,44,45,0.9,Dijkstra,0.998,True,0.0,True,,1,81.68193809205866,81.68193809205866,7,310.62707718451185,Optimal,True,Optimal,heuristic,0.0003531989932525903
4,18,13,35,0.5,ILP,0.9,True,0.0,True,True,50,1006.1765236255078,83.06262688473825,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.3327148349999334
4,18,13,35,0.5,MILP,0.9,True,0.0,True,,50,1006.1765236255078,83.06262688473825,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.11925256699760212
4,18,13,35,0.5,Dijkstra,0.9,True,0.0,True,,50,1006.1765236255078,83.06262688473825,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.0003905609992216341
4,18,13,35,0.6,ILP,0.956,True,0.0,True,True,22,419.4501167822786,66.4501015077906,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.2002137430026778
4,18,13,35,0.6,MILP,0.956,True,0.0,True,,22,419.4501167822786,66.4501015077906,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.11129277700092643
4,18,13,35,0.6,Dijkstra,0.956,True,0.0,True,,22,419.4501167822786,66.4501015077906,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.00035474800097290426
4,18,13,35,0.7,ILP,0.982,True,0.0,True,True,9,153.84135157806494,49.83757613084296,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.13036242900125217
4,18,13,35,0.7,MILP,0.982,True,0.0,True,,9,153.84135157806494,49.83757613084296,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.11123225600022124
4,18,13,35,0.7,Dijkstra,0.982,True,0.0,True,,9,153.84135157806494,49.83757613084296,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.0003517440054565668
4,18,13,35,0.8,ILP,0.994,True,0.0,True,True,3,54.121342953973794,33.22505075389529,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.11872568399849115
4,18,13,35,0.8,MILP,0.994,True,0.0,True,,3,54.121342953973794,33.22505075389529,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.11164011700020637
4,18,13,35,0.8,Dijkstra,0.994,True,0.0,True,,3,54.121342953973794,33.22505075389529,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.00035618399851955473
4,18,13,35,0.9,ILP,0.998,True,0.0,True,True,1,16.612525376947644,16.612525376947644,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.11275992899754783
4,18,13,35,0.9,MILP,0.998,True,0.0,True,,1,16.612525376947644,16.612525376947644,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.11271054000098957
4,18,13,35,0.9,Dijkstra,0.998,True,0.0,True,,1,16.612525376947644,16.612525376947644,1,63.97407900160669,Optimal,True,Optimal,heuristic,0.00032458699570270255
4,19,11,24,0.5,ILP,0.714,True,0.0,True,True,143,1066.1561900641773,28.559152254930396,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.47091724799975054
4,19,11,24,0.5,MILP,0.714,True,0.0,True,,143,1066.1561900641773,28.559152254930396,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.13749738600017736
4,19,11,24,0.5,Dijkstra,0.714,True,0.0,True,,143,1066.1561900641773,28.559152254930396,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.00033635099680395797
4,19,11,24,0.6,ILP,0.848,True,0.0,True,True,76,466.2316507590428,22.84732180394431,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.4694838490031543
4,19,11,24,0.6,MILP,0.848,True,0.0,True,,76,466.2316507590428,22.84732180394431,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.13331905499944696
4,19,11,24,0.6,Dijkstra,0.848,True,0.0,True,,76,466.2316507590428,22.84732180394431,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.0004060540013597347
4,19,11,24,0.7,ILP,0.9359999999999999,True,0.0,True,True,32,169.53650671794497,17.13549135295824,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.42270489799557254
4,19,11,24,0.7,MILP,0.9359999999999999,True,0.0,True,,32,169.53650671794497,17.13549135295824,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.12130800600425573
4,19,11,24,0.7,Dijkstra,0.9359999999999999,True,0.0,True,,32,169.53650671794497,17.13549135295824,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.0003892759996233508
4,19,11,24,0.8,ILP,0.972,True,0.0,True,True,14,51.38197567484433,11.423660901972156,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.1653654120018473
4,19,11,24,0.8,MILP,0.972,True,0.0,True,,14,51.38197567484433,11.423660901972156,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.1194686590024503
4,19,11,24,0.8,Dijkstra,0.972,True,0.0,True,,14,51.38197567484433,11.423660901972156,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.0003725929927895777
4,19,11,24,0.9,ILP,0.994,True,0.0,True,True,3,11.646747808008342,5.711830450986071,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.13993228099570842
4,19,11,24,0.9,MILP,0.994,True,0.0,True,,3,11.646747808008342,5.711830450986071,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.12074208199919667
4,19,11,24,0.9,Dijkstra,0.994,True,0.0,True,,3,11.646747808008342,5.711830450986071,1,46.71618969317177,Optimal,True,Optimal,heuristic,0.0003416699983063154
5,0,11,32,0.5,ILP,0.854,True,0.0,True,True,73,2051.2826280048184,145.51515763317167,3,173.15475351828016,Optimal,True,Optimal,heuristic,2.707383300999936
5,0,11,32,0.5,MILP,0.854,True,0.0,True,,73,2051.2826280048184,145.51515763317167,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.5311839330024668
5,0,11,32,0.5,Dijkstra,0.854,True,0.0,True,,73,2051.2826280048184,145.51515763317167,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.00046589900011895224
5,0,11,32,0.6,ILP,0.946,True,0.0,True,True,27,794.4858774480562,116.41212610653713,3,173.15475351828007,Optimal,True,Optimal,heuristic,0.8027865740004927
5,0,11,32,0.6,MILP,0.946,False,0.0,True,,27,794.4858774480593,116.41212610653736,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.3660176000048523
5,0,11,32,0.6,Dijkstra,0.946,False,0.0,True,,27,794.4858774480593,116.41212610653736,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.00037453700497280806
5,0,11,32,0.7,ILP,0.982,True,0.0,True,True,9,288.007376330678,87.30909457990305,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.6166006050043507
5,0,11,32,0.7,MILP,0.982,True,0.0,True,,9,288.007376330678,87.30909457990305,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.20081104999553645
5,0,11,32,0.7,Dijkstra,0.982,True,0.0,True,,9,288.007376330678,87.30909457990305,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.000367310996807646
5,0,11,32,0.8,ILP,0.994,True,0.0,True,True,3,125.29327901862928,58.20606305326868,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.3282250100019155
5,0,11,32,0.8,MILP,0.994,True,0.0,True,,3,125.29327901862928,58.20606305326868,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.1812023419988691
5,0,11,32,0.8,Dijkstra,0.994,True,0.0,True,,3,125.29327901862928,58.20606305326868,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.0003723479967447929
5,0,11,32,0.9,ILP,0.996,True,0.0,True,True,2,49.65086815488155,29.10303152663431,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.32099761899735313
5,0,11,32,0.9,MILP,0.996,True,0.0,True,,2,49.65086815488155,29.10303152663431,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.15363709400116932
5,0,11,32,0.9,Dijkstra,0.996,True,0.0,True,,2,49.65086815488155,29.10303152663431,3,173.15475351828016,Optimal,True,Optimal,heuristic,0.00037188299756962806
5,1,47,24,0.5,ILP,0.85,True,0.0,True,True,75,2295.5504813017515,112.44290588846718,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.10131230499973753
5,1,47,24,0.5,MILP,0.85,True,0.0,True,,75,2295.5504813017515,112.44290588846718,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.09030510199954733
5,1,47,24,0.5,Dijkstra,0.85,True,0.0,True,,75,2295.5504813017515,112.44290588846718,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.00038758099981350824
5,1,47,24,0.6,ILP,0.92,True,0.0,True,True,40,1105.1661766451775,89.95432471077373,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.10029017300257692
5,1,47,24,0.6,MILP,0.92,True,0.0,True,,40,1105.1661766451775,89.95432471077373,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.09114508000493515
5,1,47,24,0.6,Dijkstra,0.92,True,0.0,True,,40,1105.1661766451775,89.95432471077373,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.0003506809953250922
5,1,47,24,0.7,ILP,0.964,True,0.0,True,True,18,474.01226309626827,67.46574353308031,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.09934263199829729
5,1,47,24,0.7,MILP,0.964,True,0.0,True,,18,474.01226309626827,67.46574353308031,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.09379133200127399
5,1,47,24,0.7,Dijkstra,0.964,True,0.0,True,,18,474.01226309626827,67.46574353308031,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.0003581450000638142
5,1,47,24,0.8,ILP,0.982,True,0.0,True,True,9,159.96667464726093,44.97716235538687,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.10571173900098074
5,1,47,24,0.8,MILP,0.982,True,0.0,True,,9,159.96667464726093,44.97716235538687,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.09297445999982301
5,1,47,24,0.8,Dijkstra,0.982,True,0.0,True,,9,159.96667464726093,44.97716235538687,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.0003322750053484924
5,1,47,24,0.9,ILP,0.992,True,0.0,True,True,4,49.95016637591283,22.48858117769342,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.09376199899998028
5,1,47,24,0.9,MILP,0.992,True,0.0,True,,4,49.95016637591283,22.48858117769342,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.0966187619997072
5,1,47,24,0.9,Dijkstra,0.992,True,0.0,True,,4,49.95016637591283,22.48858117769342,2,123.04048679773572,Optimal,True,Optimal,heuristic,0.0003495440032565966
5,2,24,16,0.5,ILP,0.986,True,0.0,True,True,7,787.1896147308519,485.6960592346793,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.09021772399864858
5,2,24,16,0.5,MILP,0.986,True,0.0,True,,7,787.1896147308519,485.6960592346793,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.07844345799821895
5,2,24,16,0.5,Dijkstra,0.986,True,0.0,True,,7,787.1896147308519,485.6960592346793,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.00034680299722822383
5,2,24,16,0.6,ILP,0.994,True,0.0,True,True,3,538.5062294508858,434.7863100940598,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.08648711400019238
5,2,24,16,0.6,MILP,0.994,True,0.0,True,,3,538.5062294508858,434.7863100940598,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.07663285899616312
5,2,24,16,0.6,Dijkstra,0.994,True,0.0,True,,3,538.5062294508858,434.7863100940598,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.0003378869951120578
5,2,24,16,0.7,ILP,0.996,True,0.0,True,True,2,402.8390305272352,383.8765609534403,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.08853485799772898
5,2,24,16,0.7,MILP,0.996,True,0.0,True,,2,402.8390305272352,383.8765609534403,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.07803445799800102
5,2,24,16,0.7,Dijkstra,0.996,True,0.0,True,,2,402.8390305272352,383.8765609534403,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.0003549390021362342
5,2,24,16,0.8,ILP,0.998,True,0.0,True,True,1,332.96681181282077,332.96681181282077,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.08879935899312841
5,2,24,16,0.8,MILP,0.988,False,0.010000000000000009,False,,6,269.7802017752862,101.81949828123891,9,346.2099595907389,Optimal,True,Optimal,heuristic,0.08043479000480147
5,2,24,16,0.8,Dijkstra,0.998,True,0.0,True,,1,332.96681181282077,332.96681181282077,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.0003401079957257025
5,2,24,16,0.9,ILP,0.998,True,0.0,True,True,1,282.05706267220125,282.05706267220125,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.0848765810005716
5,2,24,16,0.9,MILP,0.996,False,0.0020000000000000018,False,,2,72.26806078735376,50.90974914061951,9,346.2099595907389,Optimal,True,Optimal,heuristic,0.07812296900374349
5,2,24,16,0.9,Dijkstra,0.998,True,0.0,True,,1,282.05706267220125,282.05706267220125,7,208.07990436538148,Optimal,True,Optimal,heuristic,0.00035376899904804304
5,3,61,47,0.5,ILP,0.914,True,0.0,True,True,43,3612.6301927384775,259.6680432728647,9,257.52973291848383,Optimal,True,Optimal,heuristic,0.888017822006077
5,3,61,47,0.5,MILP,0.872,False,0.04200000000000004,False,,64,3066.483164194813,338.77179000935996,8,298.74645515019677,Optimal,True,Optimal,heuristic,0.462263258996245
5,3,61,47,0.5,Dijkstra,0.914,True,0.0,True,,43,3612.6301927384775,259.6680432728647,9,257.52973291848383,Optimal,True,Optimal,heuristic,0.00040775299567030743
5,3,61,47,0.6,ILP,0.962,True,0.0,True,True,19,1212.4542609319826,286.838181354787,8,298.74645515019677,Optimal,True,Optimal,heuristic,0.6184275449995766
5,3,61,47,0.6,MILP,0.962,False,0.0,True,,19,1212.4542609319792,286.83818135478657,8,298.74645515019677,Optimal,True,Optimal,heuristic,0.31762394399993354
5,3,61,47,0.6,Dijkstra,0.95,False,0.01200000000000001,False,,25,1883.4980867692923,207.73443461829174,9,257.52973291848383,Optimal,True,Optimal,heuristic,0.0003728580049937591
5,3,61,47,0.7,ILP,0.982,True,0.0,True,True,9,534.5463824581184,234.9045727002141,8,298.74645515019677,Optimal,True,Optimal,heuristic,0.6854091889981646
5,3,61,47,0.7,MILP,0.982,True,0.0,True,,9,534.5463824581184,234.9045727002141,8,298.74645515019677,Optimal,True,Optimal,heuristic,0.44459993499913253
5,3,61,47,0.7,Dijkstra,0.974,False,0.008000000000000007,False,,13,951.1005863617738,155.8008259637188,9,257.52973291848383,Optimal,True,Optimal,heuristic,0.0004078499987372197
5,3,61,47,0.8,ILP,0.992,True,0.0,True,True,4,222.82779015638266,182.97096404564115,8,298.74645515019677,Optimal,True,Optimal,heuristic,0.3824104239974986
5,3,61,47,0.8,MILP,0.992,True,0.0,True,,4,222.82779015638266,182.97096404564115,8,298.74645515019677,Optimal,True,Optimal,heuristic,0.372205268999096
5,3,61,47,0.8,Dijkstra,0.986,False,0.006000000000000005,False,,7,392.9494365397509,103.86721730914587,9,257.52973291848383,Optimal,True,Optimal,heuristic,0.0003520780010148883
5,3,61,47,0.9,ILP,0.998,True,0.0,True,True,1,131.03735539106822,131.03735539106822,8,298.74645515019677,Optimal,True,Optimal,heuristic,0.13644342699990375
5,3,61,47,0.9,MILP,0.998,False,0.0,True,,1,59.05205750534992,59.05205750534992,9,270.56031858536375,Optimal,True,Optimal,heuristic,0.13935585799481487
5,3,61,47,0.9,Dijkstra,0.994,False,0.0040000000000000036,False,,3,106.03140915410108,51.933608654572936,9,257.52973291848383,Optimal,True,Optimal,heuristic,0.0004106070045963861
5,4,50,35,0.5,ILP,0.978,True,0.0,True,True,11,798.9683606102979,178.2961851768175,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.09608616799960146
5,4,50,35,0.5,MILP,0.978,True,0.0,True,,11,798.9683606102979,178.2961851768175,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.08366922300047008
5,4,50,35,0.5,Dijkstra,0.978,True,0.0,True,,11,798.9683606102979,178.2961851768175,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.000331887997162994
5,4,50,35,0.6,ILP,0.982,True,0.0,True,True,9,424.93719809864086,142.63694814145398,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.08988278300239472
5,4,50,35,0.6,MILP,0.982,True,0.0,True,,9,424.93719809864086,142.63694814145398,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.0807160800031852
5,4,50,35,0.6,Dijkstra,0.982,True,0.0,True,,9,424.93719809864086,142.63694814145398,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.0003614669985836372
5,4,50,35,0.7,ILP,0.99,True,0.0,True,True,5,207.73811910752028,106.97771110609051,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.08689597000193316
5,4,50,35,0.7,MILP,0.99,True,0.0,True,,5,207.73811910752028,106.97771110609051,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.0811836150023737
5,4,50,35,0.7,Dijkstra,0.99,True,0.0,True,,5,207.73811910752028,106.97771110609051,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.0003482309984974563
5,4,50,35,0.8,ILP,0.994,True,0.0,True,True,3,77.80067776030506,71.318474070727,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.08532853600627277
5,4,50,35,0.8,MILP,0.994,True,0.0,True,,3,77.80067776030506,71.318474070727,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.08076700999663444
5,4,50,35,0.8,Dijkstra,0.994,True,0.0,True,,3,77.80067776030506,71.318474070727,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.000335240998538211
5,4,50,35,0.9,ILP,0.998,True,0.0,True,True,1,35.6592370353635,35.6592370353635,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.08885553300206084
5,4,50,35,0.9,MILP,0.998,True,0.0,True,,1,35.6592370353635,35.6592370353635,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.08052099899941823
5,4,50,35,0.9,Dijkstra,0.998,True,0.0,True,,1,35.6592370353635,35.6592370353635,3,76.05996053678784,Optimal,True,Optimal,heuristic,0.00035124499845551327
5,5,62,50,0.5,ILP,0.95,True,0.0,True,True,25,1472.6122505901253,213.4624913828673,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.1006146260042442
5,5,62,50,0.5,MILP,0.95,True,0.0,True,,25,1472.6122505901253,213.4624913828673,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.08556731900171144
5,5,62,50,0.5,Dijkstra,0.95,True,0.0,True,,25,1472.6122505901253,213.4624913828673,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.00033032699866453186
5,5,62,50,0.6,ILP,0.978,True,0.0,True,True,11,732.7952717275919,170.7699931062939,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.09802104900154518
5,5,62,50,0.6,MILP,0.978,True,0.0,True,,11,732.7952717275919,170.7699931062939,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.08916905599471647
5,5,62,50,0.6,Dijkstra,0.978,True,0.0,True,,11,732.7952717275919,170.7699931062939,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.00037084700306877494
5,5,62,50,0.7,ILP,0.99,True,0.0,True,True,5,387.29510317620395,128.07749482972042,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.0971298900039983
5,5,62,50,0.7,MILP,0.99,True,0.0,True,,5,387.29510317620395,128.07749482972042,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.08834826800011797
5,5,62,50,0.7,Dijkstra,0.99,True,0.0,True,,5,387.29510317620395,128.07749482972042,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.00032757099688751623
5,5,62,50,0.8,ILP,0.992,True,0.0,True,True,4,184.5104386857007,85.38499655314689,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.0963313050015131
5,5,62,50,0.8,MILP,0.992,True,0.0,True,,4,184.5104386857007,85.38499655314689,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.08500649400230031
5,5,62,50,0.8,Dijkstra,0.992,True,0.0,True,,4,184.5104386857007,85.38499655314689,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.00033704700035741553
5,5,62,50,0.9,ILP,0.996,True,0.0,True,True,2,47.54165384448464,42.692498276573474,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.09238179800013313
5,5,62,50,0.9,MILP,0.996,True,0.0,True,,2,47.54165384448464,42.692498276573474,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.08661949200177332
5,5,62,50,0.9,Dijkstra,0.996,True,0.0,True,,2,47.54165384448464,42.692498276573474,3,159.12291529573054,Optimal,True,Optimal,heuristic,0.00033548699866514653
5,6,32,44,0.5,ILP,0.956,True,0.0,True,True,22,1561.83976479073,301.7718990171152,9,370.58519892613486,Optimal,True,Optimal,heuristic,0.16151984400494257
5,6,32,44,0.5,MILP,0.956,True,0.0,True,,22,1561.83976479073,301.7718990171152,9,370.58519892613486,Optimal,True,Optimal,heuristic,0.09093740100070136
5,6,32,44,0.5,Dijkstra,0.956,True,0.0,True,,22,1561.83976479073,301.7718990171152,9,370.58519892613486,Optimal,True,Optimal,heuristic,0.00036136099515715614
5,6,32,44,0.6,ILP,0.978,True,0.0,True,True,11,807.2621460752047,251.5323980940118,9,370.58519892613486,Optimal,True,Optimal,heuristic,0.12213990800228203
5,6,32,44,0.6,MILP,0.978,False,0.0,True,,11,807.2621460752047,251.5323980940118,9,370.58519892613486,Optimal,True,Optimal,heuristic,0.09527807700214908
5,6,32,44,0.6,Dijkstra,0.978,True,0.0,True,,11,807.2621460752047,251.5323980940118,9,370.58519892613486,Optimal,True,Optimal,heuristic,0.0004210979968775064
